enrollment_id,time,event,username
181796,2013-12-15 14:27:48,access,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:27:48,page_close,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:31:08,access,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:38:07,discussion,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:38:30,discussion,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:39:51,discussion,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:40:06,access,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:40:11,access,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:40:17,discussion,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:41:19,discussion,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:42:03,access,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:42:08,discussion,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:42:12,access,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:42:15,discussion,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:42:44,discussion,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:42:56,page_close,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:42:59,access,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:43:06,navigate,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181796,2013-12-15 14:43:07,page_close,SIYCK8ATsKzkptD3U3uig9bh8DBamXxY
181851,2013-12-15 12:09:22,navigate,D7lVcYQBas061YhhkeP4mAo7rwEvYMXk
182963,2014-05-26 07:29:45,navigate,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 07:30:12,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 07:30:12,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:23:23,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:23:24,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:44:01,navigate,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:44:08,navigate,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:44:18,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:44:18,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:44:24,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:44:25,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:47:56,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:47:57,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:47:57,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:51:15,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:51:16,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:51:16,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:58:42,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:58:42,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 08:58:43,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:04:20,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:04:21,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:04:21,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:11:43,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:11:44,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:11:45,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:11:59,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:11:59,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:12:04,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:12:04,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:12:05,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:12:22,navigate,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:12:23,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:12:23,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:12:29,navigate,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:12:56,discussion,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:13,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:14,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:18,discussion,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:19,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:33,navigate,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:36,navigate,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:39,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:44,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:44,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:50,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:51,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:51,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:55,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:56,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:13:57,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:14:02,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:14:02,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:14:03,video,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:14:03,access,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
182963,2014-05-26 09:14:08,page_close,jGUi8ht5KI2NulUOHp46HFjGGsKi7cuc
183241,2014-05-26 09:15:17,navigate,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:16:18,navigate,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:16:58,navigate,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:17:31,access,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:17:32,access,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:18:08,access,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:18:09,page_close,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:18:09,video,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:19:24,page_close,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183241,2014-05-26 09:19:24,video,PWGKa1Hl7b6Ug3YOd7uM6woqsPM6TitQ
183992,2014-05-26 14:39:27,navigate,G7ZLznpJpKnh6DgdTRNju7CAYBzQXOow
183992,2014-05-26 14:39:34,navigate,G7ZLznpJpKnh6DgdTRNju7CAYBzQXOow
183992,2014-05-26 14:41:14,navigate,G7ZLznpJpKnh6DgdTRNju7CAYBzQXOow
183992,2014-05-26 14:41:14,wiki,G7ZLznpJpKnh6DgdTRNju7CAYBzQXOow
183992,2014-05-26 14:41:22,navigate,G7ZLznpJpKnh6DgdTRNju7CAYBzQXOow
183992,2014-05-26 14:41:29,access,G7ZLznpJpKnh6DgdTRNju7CAYBzQXOow
183992,2014-05-26 14:46:40,page_close,G7ZLznpJpKnh6DgdTRNju7CAYBzQXOow
183992,2014-05-26 14:46:40,video,G7ZLznpJpKnh6DgdTRNju7CAYBzQXOow
184856,2013-12-08 01:46:04,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:46:40,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:47:04,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:47:36,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:47:46,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:47:48,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:47:49,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:47:53,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:47:57,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:48:10,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:48:17,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:48:31,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:48:34,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:49:00,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:49:00,wiki,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:49:04,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:49:12,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:49:17,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:49:21,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:49:27,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:49:27,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:52:38,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 01:52:38,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:05:42,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:05:47,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:05:47,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:09:23,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:09:26,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:09:26,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:09:26,page_close,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:10:47,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:10:52,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:10:52,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:14:51,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:15:05,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:15:05,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:15:07,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:15:14,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:15:15,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:17:08,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:17:36,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:17:37,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:17:57,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:17:58,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:18:04,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:18:07,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:18:09,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:18:09,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:18:17,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:26:04,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:26:36,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:26:43,problem,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:26:52,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:26:58,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:26:58,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:00,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:04,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:04,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:08,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:08,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:08,page_close,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:17,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:17,wiki,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:18,page_close,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:20,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:21,discussion,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:22,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:31,navigate,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:34,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:34,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:42,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:43,page_close,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:45,access,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:48,video,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
184856,2013-12-08 02:27:48,page_close,ZOP7Y9Usm5HSAS3S1VGG27iKHEzsFK5J
185084,2013-12-08 12:09:43,navigate,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:10:06,navigate,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:10:10,navigate,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:10:14,access,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:10:14,access,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:10:23,video,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:10:23,access,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:10:23,page_close,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:26:16,video,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:26:16,access,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:26:17,page_close,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:26:38,video,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:26:38,navigate,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185084,2013-12-08 12:26:38,page_close,Y0P4CyG7JcIeMb9421qlAswMtw5aXh7b
185341,2013-12-09 04:55:19,navigate,bkpX3X63wjQnlz6DxzQQEHE4mDg6F4fK
185518,2013-12-09 10:57:25,navigate,0y1J8ss4XKwOZajDlEluH4f1ELstWd4s
185604,2013-12-09 13:39:57,navigate,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185604,2013-12-09 13:40:17,navigate,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185604,2013-12-09 13:40:37,navigate,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185604,2013-12-09 13:40:50,navigate,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185604,2013-12-09 13:40:53,navigate,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185604,2013-12-09 13:41:12,access,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185604,2013-12-09 13:51:26,video,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185604,2013-12-09 13:51:29,navigate,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185604,2013-12-09 13:51:29,page_close,fPRCnCNQJh74xrugRJO1nOQYBZeOPYCl
185749,2014-05-31 01:17:12,navigate,4iA1ycKJBUtgZZkZgkIUFUIpxxqEAlGx
185749,2014-05-31 01:17:19,navigate,4iA1ycKJBUtgZZkZgkIUFUIpxxqEAlGx
186096,2014-05-31 06:17:26,navigate,k5ejxqUmYOKWtETqheCbHIGWA3Eye8uV
186109,2014-05-31 06:31:15,navigate,BB1QFncsZrQbhw8irIAbrMeabNwHkZaf
186109,2014-05-31 06:31:29,navigate,BB1QFncsZrQbhw8irIAbrMeabNwHkZaf
186109,2014-05-31 08:59:55,navigate,BB1QFncsZrQbhw8irIAbrMeabNwHkZaf
187022,2013-11-15 11:09:19,navigate,6TxStl7K1keToJlshzSHkkIrUSCmHuiW
187315,2013-12-16 02:46:51,navigate,sS0lSRQmYLa1A1NH0fFkmMpzUtQu0R2t
187735,2013-12-16 12:16:02,navigate,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ
187735,2013-12-16 12:16:20,access,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ
187735,2013-12-16 12:16:21,access,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ
187735,2013-12-16 12:16:47,video,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ
187735,2013-12-16 12:16:47,access,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ
187735,2013-12-16 12:16:47,page_close,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ
187735,2013-12-16 13:38:06,video,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ
187735,2013-12-16 13:38:06,page_close,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ
187930,2013-12-16 14:23:15,navigate,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:23:23,navigate,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:23:46,navigate,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:23:48,navigate,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:23:59,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:23:59,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:29:21,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:29:24,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:29:24,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:29:33,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:29:34,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:29:34,page_close,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:30:04,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:30:04,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:31:11,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:31:11,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:31:11,page_close,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:38:23,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:38:23,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:41:57,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:41:58,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:42:04,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:42:04,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:42:07,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:42:07,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:49:30,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:49:34,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:55:33,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:55:46,problem,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:55:46,problem,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:55:48,problem,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:55:48,problem,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:55:53,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:56:02,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:56:03,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 14:56:03,page_close,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 15:27:44,video,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 15:27:45,access,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
187930,2013-12-16 15:27:45,page_close,r1NlkYSDrjwdbsfswz2iWuZpujsON2Ym
188011,2013-12-16 15:05:51,navigate,J9N9WLYH9CwjwonOaz6DNFiefDHmI3SB
189125,2014-06-19 05:08:08,navigate,BlhCYC8woOBcOY9B6dneqhiXvmHLTuKE
189125,2014-06-19 05:08:15,navigate,BlhCYC8woOBcOY9B6dneqhiXvmHLTuKE
190722,2014-05-28 00:37:43,navigate,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:38:03,access,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:38:04,access,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:39:01,access,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:51:13,access,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:56:48,access,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:56:58,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:56:58,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:04,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:04,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:07,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:07,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:11,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:12,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:14,access,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:19,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:19,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:22,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:23,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:25,access,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
190722,2014-05-28 00:57:28,problem,Ms1kL8mhYcPEiDk8tgcaN8I4C5LMNZxp
